F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_099.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_099.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_099.jpg, 0, 0.9084809, 0, 1.647689
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_201.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_201.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_201.jpg, 0, 1, 0, 2.787741
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_303.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_303.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_303.jpg, 0, 1, 0, 3.962456
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_403.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_403.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_403.jpg, 0, 1, 0, 5.128934
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_504.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_504.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_504.jpg, 0, 1, 0, 6.283725
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_605.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_605.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_605.jpg, 0, 1, 0, 7.427321
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_706.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_706.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_706.jpg, 0.0443847, 1, 0, 8.55944
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_807.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_807.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_807.jpg, 0.2296581, 1, 0, 9.65589
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_40_911.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_40_911.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_40_911.jpg, 0, 1, 0, 10.76376
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_011.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_011.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_011.jpg, 0, 1, 0, 11.99044
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_112.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_112.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_112.jpg, 0, 1, 0, 12.96411
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_212.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_212.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_212.jpg, 0, 1, 0, 13.98812
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_313.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_313.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_313.jpg, 0, 1, 0, 15.13938
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_414.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_414.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_414.jpg, 0, 1, 0, 16.07326
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_515.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_515.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_515.jpg, 0.1321953, 1, 0, 17.3184
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_618.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_618.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_618.jpg, 0, 1, 0, 18.50677
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_719.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_719.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_719.jpg, 0, 1, 0, 19.38746
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_819.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_819.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_819.jpg, 0, 0.7874542, 0, 20.43978
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_41_921.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_41_921.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_41_921.jpg, 0, 0.4897708, 0, 20.88878
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_021.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_021.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_021.jpg, 0, 0.1934488, 0, 21.24652
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_122.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_122.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_122.jpg, 0.1238184, 0, 0, 20.84376
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_224.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_224.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_224.jpg, 0.4292312, 0, 0, 20.81811
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_325.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_325.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_325.jpg, 0.7089589, 0.1610592, 0, 20.2517
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_427.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_427.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_427.jpg, 0.4041778, 0, 0, 20.29993
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_527.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_527.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_527.jpg, 0.1099291, 0, 0, 19.79625
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_628.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_628.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_628.jpg, 0, 0, 0, 19.91656
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_728.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_728.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_728.jpg, -0.1562199, 0, 0, 19.3157
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_829.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_829.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_829.jpg, -0.4202595, 0, 0, 19.38634
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_42_930.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_42_930.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_42_930.jpg, -0.1170915, 0, 0, 18.76958
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_031.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_031.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_031.jpg, 0, 0.1364442, 0, 19.03481
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_132.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_132.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_132.jpg, 0, 0.2780889, 0, 18.78746
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_233.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_233.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_233.jpg, 0, 0, 0, 19.13265
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_335.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_335.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_335.jpg, 0, 0.1632519, 0, 18.95015
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_437.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_437.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_437.jpg, 0, 0.2559732, 0, 18.71023
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_538.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_538.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_538.jpg, 0, 0, 0, 19.04863
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_640.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_640.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_640.jpg, 0, 0.1507704, 0, 18.44987
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_742.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_742.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_742.jpg, 0, 0.4518924, 0, 19.04136
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_841.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_841.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_841.jpg, 0.02401019, 0.5429654, 0, 19.24535
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_43_942.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_43_942.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_43_942.jpg, 0, 0.2404687, 0, 19.79081
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_045.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_045.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_045.jpg, 0, 0, 0, 19.37208
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_144.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_144.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_144.jpg, 0, 0, 0, 19.54048
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_246.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_246.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_246.jpg, 0, 0.1326549, 0, 18.98411
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_348.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_348.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_348.jpg, 0, 0.4290195, 0, 19.49752
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_448.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_448.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_448.jpg, 0, 0.2045861, 0, 19.41104
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_549.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_549.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_549.jpg, 0, 0, 0, 19.6303
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_651.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_651.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_651.jpg, 0, 0, 0, 19.04626
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_753.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_753.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_753.jpg, 0.1195401, 0, 0, 19.25458
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_855.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_855.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_855.jpg, 0, 0, 0, 19.03601
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_44_955.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_44_955.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_44_955.jpg, 0, 0, 0, 18.36476
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_056.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_056.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_056.jpg, 0, 0, 0, 18.66648
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_158.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_158.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_158.jpg, 0.1555479, 0.1282497, 0, 18.00897
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_259.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_259.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_259.jpg, 0.1722153, 0.1449171, 0, 18.50987
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_360.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_360.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_360.jpg, 0, 0, 0, 17.89268
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_462.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_462.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_462.jpg, 0, 0, 0, 18.21074
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_563.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_563.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_563.jpg, 0, 0, 0, 17.51252
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_665.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_665.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_665.jpg, 0, 0, 0, 17.85429
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_767.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_767.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_767.jpg, 0.2015805, 0.1733829, 0, 17.20304
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_869.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_869.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_869.jpg, 0.2289427, 0.2459148, 0, 17.78013
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_45_971.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_45_971.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_45_971.jpg, 0, 0, 0, 17.24021
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_071.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_071.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_071.jpg, 0, 0, 0, 17.58498
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_173.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_173.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_173.jpg, 0, 0, 0, 16.87561
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_273.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_273.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_273.jpg, 0, 0, 0, 17.23892
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_374.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_374.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_374.jpg, 0.3025125, 0.3025125, 0, 17.14821
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_475.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_475.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_475.jpg, 0, 0.1092472, 0, 16.79929
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_577.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_577.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_577.jpg, 0, 0, 0, 17.17063
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_678.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_678.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_678.jpg, 0, 0, 0, 16.45771
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_778.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_778.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_778.jpg, 0.2160372, 0.2947602, 0, 16.92207
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_880.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_880.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_880.jpg, 0.1511538, 0.2883222, 0, 16.71491
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_46_982.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_46_982.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_46_982.jpg, 0, 0, 0, 17.20226
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_083.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_083.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_083.jpg, 0, 0, 0, 16.49687
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_183.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_183.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_183.jpg, 0, 0.0721155, 0, 16.8716
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_285.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_285.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_285.jpg, 0.1155087, 0.297465, 0, 16.46463
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_386.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_386.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_386.jpg, 0, 0, 0, 16.9679
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_487.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_487.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_487.jpg, 0, 0, 0, 16.25478
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_588.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_588.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_588.jpg, 0, 0.0432552, 0, 16.63475
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_691.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_691.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_691.jpg, 0, 0.3437478, 0, 16.20003
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_792.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_792.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_792.jpg, 0.1415736, 0.6414517, 0, 17.05741
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_893.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_893.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_893.jpg, 0.08824321, 0.5881215, 0, 17.38029
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_47_995.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_47_995.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_47_995.jpg, 0, 0.2343039, 0, 17.69247
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_095.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_095.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_095.jpg, 0, 0, 0, 18.07041
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_197.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_197.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_197.jpg, 0.0151689, 0, 0, 17.37417
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_299.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_299.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_299.jpg, 0.3141546, 0.2989857, 0, 17.79773
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_399.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_399.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_399.jpg, 0.305216, 0.2900471, 0, 17.57781
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_500.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_500.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_500.jpg, 0.008317168, 0, 0, 18.00917
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_601.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_601.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_601.jpg, 0, 0, 0, 17.33079
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_703.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_703.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_703.jpg, 0, 0, 0, 17.67428
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_804.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_804.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_804.jpg, 0.1753389, 0.2283429, 0, 17.08404
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_48_906.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_48_906.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_48_906.jpg, 0.2313867, 0.2843907, 0, 17.72964
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_49_007.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_49_007.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_49_007.jpg, 0, 0, 0, 17.22907
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_49_109.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_49_109.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_49_109.jpg, 0, 0, 0, 17.56818
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_49_209.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_49_209.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_49_209.jpg, 0, 0, 0, 16.85866
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_49_309.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_49_309.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_49_309.jpg, 0.111987, 0.1352289, 0, 17.22572
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_49_411.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_49_411.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_49_411.jpg, 0.2045715, 0.1827234, 0, 16.80596
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_49_512.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_49_512.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_49_512.jpg, 0, 0, 0, 17.21661
F:\My_Projects\driving_track\IMG\center_2019_08_30_19_37_49_612.jpg, F:\My_Projects\driving_track\IMG\left_2019_08_30_19_37_49_612.jpg, F:\My_Projects\driving_track\IMG\right_2019_08_30_19_37_49_612.jpg, 0, 0, 0, 16.50458
